CustomerID,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Cluster,Cluster_kmeans_de,Label_Bisnis
17045.0,113,3,106,339.44,15.42909090909091,20,67.0,180.0,1,0.0,75.99402985074627,1,1,PRICE-SENSITIVE
17046.0,157,1,510,642.02,29.182727272727277,22,0.0,157.0,1,0.0,642.02,2,2,HIGH-EXPECTATION (UK)
17047.0,85,3,533,1100.9,16.93692307692308,59,59.5,144.5,1,0.0,277.5378151260504,1,1,PRICE-SENSITIVE
17048.0,118,3,485,925.35,21.519767441860463,41,106.5,224.5,1,3.0,130.33098591549296,1,1,PRICE-SENSITIVE
17049.0,3,9,2676,5659.9800000000005,17.79867924528302,201,34.125,37.125,1,2.0,621.9758241758243,4,4,CAUTIOUS CONSUMER
17050.0,96,6,1614,3228.84,10.217848101265822,169,40.6,136.6,1,0.0,477.168472906404,5,5,BALANCED CUSTOMER
17051.0,194,1,184,247.14,5.747441860465116,40,0.0,194.0,1,0.0,247.14,2,2,HIGH-EXPECTATION (UK)
17052.0,28,1,261,413.75,4.497282608695652,72,0.0,28.0,1,0.0,413.75,0,0,HIGH-VALUE (VIP)
17053.0,131,1,122,498.48,38.34461538461539,13,0.0,131.0,1,1.0,498.48,2,2,HIGH-EXPECTATION (UK)
17054.0,28,5,804,1356.33,16.34132530120482,64,54.0,82.0,1,1.0,188.37916666666663,5,5,BALANCED CUSTOMER
17058.0,82,3,592,1179.89,19.030483870967743,51,79.0,161.0,1,0.0,224.02974683544304,1,1,PRICE-SENSITIVE
17059.0,30,5,1855,3095.04,5.9981395348837205,292,84.75,114.75,1,0.0,273.89734513274334,5,5,BALANCED CUSTOMER
17060.0,266,1,216,234.24,46.848,5,0.0,266.0,1,0.0,234.24,2,2,HIGH-EXPECTATION (UK)
17061.0,74,11,1526,5232.2300000000005,52.850808080808086,57,15.8,89.8,1,1.0,993.4613924050634,4,4,CAUTIOUS CONSUMER
17062.0,314,4,418,533.33,7.7294202898550735,51,18.33333333333333,332.3333333333333,1,1.0,290.90727272727275,1,1,PRICE-SENSITIVE
17063.0,21,7,770,1461.14,18.732564102564105,66,44.66666666666666,65.66666666666666,1,4.0,163.56044776119404,5,5,BALANCED CUSTOMER
17064.0,59,3,318,859.35,13.860483870967744,53,134.0,193.0,1,0.0,96.19589552238806,1,1,PRICE-SENSITIVE
17068.0,12,21,2159,4545.89,15.409796610169492,115,17.75,29.75,1,1.0,384.1597183098592,4,4,CAUTIOUS CONSUMER
17069.0,28,9,1506,2709.7000000000003,18.94895104895105,111,43.125,71.125,1,4.0,235.62608695652176,5,5,BALANCED CUSTOMER
17070.0,114,1,133,312.14,4.8771875,62,0.0,114.0,1,0.0,312.14,0,0,HIGH-VALUE (VIP)
17071.0,28,9,1197,2429.03,17.350214285714287,102,35.125,63.125,1,5.0,259.3270462633452,5,5,BALANCED CUSTOMER
17073.0,18,4,758,1444.84,8.351676300578035,141,30.33333333333333,48.33333333333333,1,0.0,476.3208791208791,5,5,BALANCED CUSTOMER
17075.0,18,4,292,834.12,10.832727272727272,62,99.66666666666669,117.66666666666669,1,1.0,83.69096989966555,5,5,BALANCED CUSTOMER
17076.0,36,3,295,841.0799999999999,33.6432,17,164.0,200.0,1,0.0,76.9280487804878,1,1,PRICE-SENSITIVE
17078.0,36,2,782,375.86,13.920740740740742,27,0.0,36.0,1,0.0,375.86,0,0,HIGH-VALUE (VIP)
17079.0,78,1,24,118.8,59.400000000000006,2,0.0,78.0,1,0.0,118.8,2,2,HIGH-EXPECTATION (UK)
17080.0,22,2,166,287.62,35.9525,8,247.0,269.0,1,1.0,34.933603238866404,1,1,PRICE-SENSITIVE
17081.0,25,2,78,290.16,4.53375,55,20.0,45.0,1,0.0,290.16,0,0,HIGH-VALUE (VIP)
17082.0,33,2,1049,2003.85,24.738888888888887,75,285.0,318.0,1,0.0,210.9315789473684,1,1,PRICE-SENSITIVE
17083.0,109,3,772,1405.78,27.034230769230767,24,97.0,206.0,1,0.0,217.3886597938144,1,1,PRICE-SENSITIVE
17084.0,35,2,1816,2949.75,18.20833333333333,146,0.0,35.0,1,0.0,2949.75,4,4,CAUTIOUS CONSUMER
17085.0,123,5,786,1566.65,8.377807486631017,115,59.75,182.75,1,1.0,196.6506276150628,5,5,BALANCED CUSTOMER
17086.0,7,6,1859,2050.08,21.355,76,11.2,18.2,1,0.0,1098.2571428571428,4,4,CAUTIOUS CONSUMER
17088.0,28,4,868,1991.01,17.313130434782607,96,75.0,103.0,1,0.0,265.468,5,5,BALANCED CUSTOMER
17090.0,4,7,921,2043.95,32.4436507936508,45,58.16666666666666,62.16666666666666,1,1.0,175.6977077363897,5,5,BALANCED CUSTOMER
17091.0,3,9,1746,3827.76,19.629538461538463,119,45.625,48.625,1,1.0,314.61041095890414,4,4,CAUTIOUS CONSUMER
17092.0,50,4,1131,1777.78,14.22224,99,75.66666666666667,125.66666666666669,1,0.0,234.9488986784141,5,5,BALANCED CUSTOMER
17094.0,322,1,152,302.0,21.571428571428573,14,0.0,322.0,1,1.0,302.0,2,2,HIGH-EXPECTATION (UK)
17095.0,23,3,618,1324.16,17.894054054054056,69,156.0,179.0,1,2.0,127.32307692307693,5,5,BALANCED CUSTOMER
17096.0,15,4,339,1022.13,21.294375,46,82.0,97.0,1,3.0,124.65,5,5,BALANCED CUSTOMER
17097.0,2,8,459,954.42,4.523317535545024,153,51.85714285714285,53.85714285714285,0,1.0,78.87768595041322,3,3,UNCERTAIN BUYER
17100.0,18,2,800,971.74,14.949846153846154,65,0.0,18.0,1,0.0,971.74,0,0,HIGH-VALUE (VIP)
17101.0,10,4,815,1621.73,38.61261904761905,28,55.66666666666666,65.66666666666666,1,0.0,291.3287425149701,5,5,BALANCED CUSTOMER
17102.0,262,1,2,25.5,25.5,1,0.0,262.0,1,0.0,25.5,2,2,HIGH-EXPECTATION (UK)
17105.0,159,2,693,665.78,7.397555555555555,80,147.0,306.0,1,0.0,135.87346938775508,1,1,PRICE-SENSITIVE
17107.0,33,6,4837,10815.43,25.874234449760767,269,48.8,81.8,1,1.0,1329.7659836065577,4,4,CAUTIOUS CONSUMER
17109.0,29,6,589,885.04,7.564444444444444,107,40.6,69.6,1,2.0,130.79408866995072,5,5,BALANCED CUSTOMER
17110.0,165,1,50,163.29999999999998,13.608333333333333,12,0.0,165.0,1,0.0,163.29999999999998,2,2,HIGH-EXPECTATION (UK)
17111.0,47,1,302,248.61,8.287,29,0.0,47.0,1,0.0,248.61,0,0,HIGH-VALUE (VIP)
17114.0,6,8,219,808.62,6.367086614173228,85,47.0,53.0,1,2.0,73.73434650455927,5,5,BALANCED CUSTOMER
17115.0,8,3,372,837.5,21.47435897435897,33,112.0,120.0,1,2.0,112.16517857142856,5,5,BALANCED CUSTOMER
17117.0,288,1,68,116.2,12.91111111111111,9,0.0,288.0,1,0.0,116.2,2,2,HIGH-EXPECTATION (UK)
17118.0,318,1,154,157.02,15.702000000000002,10,0.0,318.0,1,0.0,157.02,2,2,HIGH-EXPECTATION (UK)
17119.0,3,2,334,606.91,17.340285714285713,35,56.0,59.0,1,1.0,325.1303571428571,5,5,BALANCED CUSTOMER
17120.0,233,1,120,307.46,17.08111111111111,18,0.0,233.0,1,0.0,307.46,2,2,HIGH-EXPECTATION (UK)
17122.0,119,1,80,138.32,19.76,7,0.0,119.0,1,0.0,138.32,2,2,HIGH-EXPECTATION (UK)
17123.0,162,1,246,345.29999999999995,38.36666666666666,9,0.0,162.0,1,0.0,345.29999999999995,2,2,HIGH-EXPECTATION (UK)
17124.0,185,1,130,298.89,9.3403125,31,0.0,185.0,1,0.0,298.89,2,2,HIGH-EXPECTATION (UK)
17125.0,50,1,291,259.35,6.483750000000001,34,0.0,50.0,1,0.0,259.35,0,0,HIGH-VALUE (VIP)
17126.0,152,5,792,1004.75,3.8644230769230767,187,52.5,204.5,1,2.0,143.53571428571428,5,5,BALANCED CUSTOMER
17128.0,335,1,76,157.09,11.220714285714283,14,0.0,335.0,1,0.0,157.09,2,2,HIGH-EXPECTATION (UK)
17131.0,5,5,983,2463.17,18.38186567164179,78,17.5,22.5,1,0.0,1055.6442857142856,5,5,BALANCED CUSTOMER
17133.0,16,7,2730,4892.240000000001,181.1940740740741,13,41.66666666666666,57.66666666666666,1,0.0,587.0688,4,4,CAUTIOUS CONSUMER
17134.0,107,2,102,425.0,17.708333333333332,21,157.0,264.0,1,0.0,81.21019108280255,1,1,PRICE-SENSITIVE
17135.0,16,7,1224,1139.73,21.91788461538461,34,59.16666666666666,75.16666666666666,1,0.0,96.31521126760563,5,5,BALANCED CUSTOMER
17138.0,276,1,126,380.5,15.854166666666666,24,0.0,276.0,1,0.0,380.5,2,2,HIGH-EXPECTATION (UK)
17139.0,16,12,5182,10668.47,22.31897489539749,309,24.818181818181817,40.81818181818181,1,3.0,1172.359340659341,4,4,CAUTIOUS CONSUMER
17140.0,247,1,302,465.32,23.266,16,0.0,247.0,1,0.0,465.32,2,2,HIGH-EXPECTATION (UK)
17142.0,239,1,81,579.0,38.6,15,0.0,239.0,1,0.0,579.0,2,2,HIGH-EXPECTATION (UK)
17144.0,1,2,483,984.57,20.511875,42,83.0,84.0,1,0.0,355.8686746987952,5,5,BALANCED CUSTOMER
17146.0,106,3,212,749.78,21.422285714285717,33,126.5,232.5,1,0.0,88.90671936758892,1,1,PRICE-SENSITIVE
17147.0,23,4,882,1714.59,21.167777777777776,68,96.33333333333331,119.33333333333331,1,2.0,177.98512110726642,5,5,BALANCED CUSTOMER
17148.0,52,1,82,124.88,13.875555555555556,9,0.0,52.0,1,0.0,124.88,0,0,HIGH-VALUE (VIP)
17152.0,195,3,517,1689.5,120.67857142857144,9,34.0,229.0,1,1.0,745.3676470588235,1,1,PRICE-SENSITIVE
17153.0,24,1,104,213.78,15.27,14,0.0,24.0,1,0.0,213.78,0,0,HIGH-VALUE (VIP)
17154.0,75,1,490,329.34,14.319130434782608,23,0.0,75.0,1,0.0,329.34,0,0,HIGH-VALUE (VIP)
17155.0,18,2,242,251.7,12.585,19,160.0,178.0,1,0.0,47.19375000000001,1,1,PRICE-SENSITIVE
17157.0,8,2,172,319.0,24.53846153846154,11,168.0,176.0,1,1.0,56.96428571428572,1,1,PRICE-SENSITIVE
17158.0,32,3,778,1266.97,18.91,53,164.0,196.0,1,0.0,115.88140243902438,1,1,PRICE-SENSITIVE
17159.0,22,3,1111,1538.88,15.236435643564358,96,75.0,97.0,1,1.0,307.776,5,5,BALANCED CUSTOMER
17160.0,31,6,2856,3518.03,15.362576419213974,111,42.0,73.0,1,0.0,502.5757142857143,5,5,BALANCED CUSTOMER
17162.0,29,10,1001,1715.46,16.494807692307692,81,30.666666666666668,59.66666666666667,1,1.0,186.4630434782609,5,5,BALANCED CUSTOMER
17163.0,22,2,66,293.1,58.620000000000005,3,56.0,78.0,1,0.0,157.01785714285714,1,1,PRICE-SENSITIVE
17164.0,33,7,1501,2467.35,17.134375,92,40.0,73.0,1,1.0,308.41875,5,5,BALANCED CUSTOMER
17165.0,284,1,100,158.68,15.868,10,0.0,284.0,1,0.0,158.68,2,2,HIGH-EXPECTATION (UK)
17166.0,39,2,78,206.34,17.195,11,165.0,204.0,1,1.0,37.51636363636364,1,1,PRICE-SENSITIVE
17169.0,58,2,526,835.78,15.477407407407409,51,125.0,183.0,1,2.0,200.5872,5,5,BALANCED CUSTOMER
17171.0,289,1,185,224.91,14.056875,16,0.0,289.0,1,0.0,224.91,2,2,HIGH-EXPECTATION (UK)
17172.0,79,1,480,317.76,21.184,15,0.0,79.0,1,0.0,317.76,0,0,HIGH-VALUE (VIP)
17173.0,5,8,1122,3766.6,43.79767441860465,36,17.857142857142858,22.857142857142858,1,1.0,903.984,4,4,CAUTIOUS CONSUMER
17174.0,218,1,41,59.9,14.975,4,0.0,218.0,1,0.0,59.9,2,2,HIGH-EXPECTATION (UK)
17175.0,44,4,866,1443.69,22.915714285714287,42,84.0,128.0,1,1.0,171.86785714285713,5,5,BALANCED CUSTOMER
17176.0,202,1,170,306.13,20.408666666666665,15,0.0,202.0,1,0.0,306.13,2,2,HIGH-EXPECTATION (UK)
17179.0,178,3,290,711.79,8.897375,56,91.5,269.5,1,0.0,116.68688524590164,1,1,PRICE-SENSITIVE
17180.0,56,4,683,796.03,6.218984375,91,86.33333333333333,142.33333333333331,1,2.0,92.2042471042471,5,5,BALANCED CUSTOMER
17181.0,57,2,241,239.92,10.431304347826089,23,316.0,373.0,1,0.0,22.77721518987342,1,1,PRICE-SENSITIVE
17183.0,8,6,1296,3347.31,45.85356164383562,42,19.4,27.4,1,2.0,1035.2505154639175,4,4,CAUTIOUS CONSUMER
17186.0,47,2,200,144.0,72.0,1,13.0,60.0,1,0.0,144.0,0,0,HIGH-VALUE (VIP)
17187.0,227,1,144,203.95,20.395,10,0.0,227.0,1,0.0,203.95,2,2,HIGH-EXPECTATION (UK)
17188.0,11,7,1328,2474.23,29.455119047619046,71,58.5,69.5,1,2.0,211.4726495726496,5,5,BALANCED CUSTOMER
17189.0,106,2,227,384.4,6.301639344262296,52,253.0,359.0,1,0.0,45.5810276679842,1,1,PRICE-SENSITIVE
17190.0,59,2,161,444.74,23.40736842105263,19,148.0,207.0,1,1.0,90.15,1,1,PRICE-SENSITIVE
17191.0,28,7,1167,2095.13,8.840210970464135,163,56.66666666666666,84.66666666666666,1,0.0,184.8644117647059,5,5,BALANCED CUSTOMER
17193.0,36,7,1254,1699.3000000000002,53.103125000000006,17,23.5,59.5,1,2.0,361.5531914893617,5,5,BALANCED CUSTOMER
17194.0,361,1,112,226.78,9.0712,25,0.0,361.0,1,0.0,226.78,2,2,HIGH-EXPECTATION (UK)
17197.0,30,1,191,1013.01,34.93137931034483,29,0.0,30.0,1,0.0,1013.01,0,0,HIGH-VALUE (VIP)
17198.0,24,3,357,692.22,7.210625,89,173.5,197.5,1,0.0,59.84610951008646,1,1,PRICE-SENSITIVE
17201.0,54,1,268,342.63,8.56575,38,0.0,54.0,1,0.0,342.63,0,0,HIGH-VALUE (VIP)
17203.0,36,6,2850,3563.85,23.446381578947367,116,4.8,40.8,1,0.0,3563.85,4,4,CAUTIOUS CONSUMER
17204.0,175,4,646,1564.56,27.448421052631577,44,29.33333333333333,204.33333333333331,1,5.0,533.3727272727273,5,5,BALANCED CUSTOMER
17205.0,54,1,884,384.08,29.544615384615383,13,0.0,54.0,1,0.0,384.08,0,0,HIGH-VALUE (VIP)
17206.0,53,1,76,204.24,29.177142857142854,7,0.0,53.0,1,0.0,204.24,0,0,HIGH-VALUE (VIP)
17211.0,27,8,1323,2317.2200000000003,10.982085308056874,150,48.85714285714285,75.85714285714286,1,1.0,203.26491228070176,5,5,BALANCED CUSTOMER
17212.0,253,1,147,226.85,56.7125,4,0.0,253.0,1,0.0,226.85,2,2,HIGH-EXPECTATION (UK)
17213.0,40,7,1176,2781.23,17.71484076433121,85,54.333333333333336,94.33333333333334,1,4.0,255.9414110429448,5,5,BALANCED CUSTOMER
17214.0,60,6,276,1069.12,10.37980582524272,79,59.6,119.6,1,1.0,107.62953020134228,5,5,BALANCED CUSTOMER
17217.0,234,1,24,113.5,12.61111111111111,9,0.0,234.0,1,0.0,113.5,2,2,HIGH-EXPECTATION (UK)
17218.0,4,10,958,1960.72,7.155912408759124,146,40.333333333333336,44.333333333333336,1,0.0,162.04297520661157,5,5,BALANCED CUSTOMER
17219.0,32,1,89,114.23,4.5692,24,0.0,32.0,1,0.0,114.23,0,0,HIGH-VALUE (VIP)
17220.0,24,14,1905,3198.25,6.775953389830509,303,26.07692307692308,50.07692307692308,1,0.0,283.03097345132744,5,5,BALANCED CUSTOMER
17221.0,7,2,288,335.13,5.319523809523809,59,28.0,35.0,1,0.0,335.13,0,0,HIGH-VALUE (VIP)
17222.0,65,1,128,354.15,12.648214285714284,27,0.0,65.0,1,0.0,354.15,0,0,HIGH-VALUE (VIP)
17223.0,310,2,111,391.79,8.162291666666667,42,58.0,368.0,1,0.0,202.65,1,1,PRICE-SENSITIVE
17226.0,309,1,406,393.49,18.73761904761905,21,0.0,309.0,1,0.0,393.49,2,2,HIGH-EXPECTATION (UK)
17227.0,19,6,741,939.32,19.985531914893617,28,69.8,88.8,1,0.0,80.74383954154729,1,1,PRICE-SENSITIVE
17228.0,16,8,1532,1906.09,9.16389423076923,140,50.85714285714285,66.85714285714286,1,0.0,160.6255617977528,5,5,BALANCED CUSTOMER
17229.0,96,2,185,318.76,6.782127659574468,39,46.0,142.0,1,0.0,207.8869565217391,1,1,PRICE-SENSITIVE
17230.0,264,8,1651,3638.41,52.73057971014492,51,13.571428571428571,277.57142857142856,1,3.0,1148.9715789473685,4,4,CAUTIOUS CONSUMER
17231.0,12,10,1742,3174.32,5.867504621072089,292,38.77777777777778,50.77777777777778,1,4.0,272.8641833810889,5,5,BALANCED CUSTOMER
17232.0,3,2,203,421.52,11.708888888888888,30,11.0,14.0,1,0.0,421.52,0,0,HIGH-VALUE (VIP)
17233.0,35,1,131,190.88,7.6352,25,0.0,35.0,1,0.0,190.88,0,0,HIGH-VALUE (VIP)
17234.0,183,1,55,149.89,10.706428571428573,14,0.0,183.0,1,0.0,149.89,2,2,HIGH-EXPECTATION (UK)
17235.0,25,2,224,550.06,18.96758620689655,24,347.0,372.0,1,0.0,47.55561959654178,1,1,PRICE-SENSITIVE
17236.0,13,6,474,916.13,8.725047619047618,88,70.0,83.0,1,0.0,78.52542857142858,5,5,BALANCED CUSTOMER
17237.0,11,2,105,314.69,16.562631578947368,18,11.0,22.0,1,0.0,314.69,0,0,HIGH-VALUE (VIP)
17238.0,3,17,1822,3744.65,6.615989399293286,297,23.0,26.0,1,0.0,305.2703804347826,5,5,BALANCED CUSTOMER
17239.0,313,1,150,382.5,25.5,15,0.0,313.0,1,1.0,382.5,2,2,HIGH-EXPECTATION (UK)
17242.0,108,2,611,1135.04,28.376,30,72.0,180.0,1,0.0,472.9333333333333,1,1,PRICE-SENSITIVE
17243.0,1,26,3366,8668.45,21.72543859649123,179,14.72,15.72,1,4.0,706.6671195652174,4,4,CAUTIOUS CONSUMER
17244.0,53,1,616,954.9,30.80322580645161,31,0.0,53.0,1,0.0,954.9,0,0,HIGH-VALUE (VIP)
17245.0,205,1,75,171.45,19.05,9,0.0,205.0,1,0.0,171.45,2,2,HIGH-EXPECTATION (UK)
17247.0,15,1,106,282.19,5.130727272727273,53,0.0,15.0,1,0.0,282.19,0,0,HIGH-VALUE (VIP)
17248.0,120,1,213,318.65,4.618115942028985,68,0.0,120.0,1,0.0,318.65,0,0,HIGH-VALUE (VIP)
17250.0,4,2,168,384.52,6.7459649122807015,55,257.0,261.0,1,0.0,44.885603112840464,1,1,PRICE-SENSITIVE
17251.0,363,1,110,283.28000000000003,7.263589743589744,37,0.0,363.0,1,0.0,283.28000000000003,2,2,HIGH-EXPECTATION (UK)
17252.0,117,2,193,353.86,4.067356321839081,86,69.0,186.0,1,0.0,153.8521739130435,1,1,PRICE-SENSITIVE
17253.0,18,1,43,178.26,9.903333333333332,18,0.0,18.0,1,0.0,178.26,0,0,HIGH-VALUE (VIP)
17254.0,5,2,252,272.44,2.4325,100,10.0,15.0,1,0.0,272.44,0,0,HIGH-VALUE (VIP)
17255.0,41,2,232,298.41,3.825769230769231,69,258.0,299.0,1,0.0,34.69883720930233,1,1,PRICE-SENSITIVE
17256.0,107,2,141,240.0,15.0,12,204.0,311.0,1,0.0,35.294117647058826,1,1,PRICE-SENSITIVE
17259.0,148,2,410,603.37,4.865887096774194,104,220.0,368.0,1,0.0,82.27772727272728,1,1,PRICE-SENSITIVE
17262.0,52,5,367,1253.36,104.44666666666669,9,78.25,130.25,1,0.0,120.13035143769967,1,1,PRICE-SENSITIVE
17263.0,208,1,36,63.440000000000005,2.758260869565217,23,0.0,208.0,1,0.0,63.440000000000005,2,2,HIGH-EXPECTATION (UK)
17265.0,139,2,394,562.9,4.432283464566929,106,41.0,180.0,1,0.0,411.8780487804878,1,1,PRICE-SENSITIVE
17266.0,2,3,161,310.64,3.883,60,72.5,74.5,1,0.0,64.27034482758621,1,1,PRICE-SENSITIVE
17267.0,127,2,159,317.62,8.358421052631579,37,0.0,127.0,1,0.0,317.62,0,0,HIGH-VALUE (VIP)
17268.0,108,4,844,763.64,127.27333333333333,3,45.66666666666666,153.66666666666666,1,0.0,167.2204379562044,1,1,PRICE-SENSITIVE
17272.0,42,4,1778,2148.63,18.847631578947368,70,73.33333333333333,115.33333333333331,1,1.0,292.995,5,5,BALANCED CUSTOMER
17274.0,35,1,79,111.98,4.147407407407407,24,0.0,35.0,1,0.0,111.98,0,0,HIGH-VALUE (VIP)
17277.0,228,2,430,1065.35,15.43985507246377,67,95.0,323.0,1,0.0,336.42631578947373,1,1,PRICE-SENSITIVE
17278.0,241,1,179,246.04,16.402666666666665,15,0.0,241.0,1,0.0,246.04,2,2,HIGH-EXPECTATION (UK)
17279.0,58,1,48,187.83,20.87,8,0.0,58.0,1,0.0,187.83,0,0,HIGH-VALUE (VIP)
17282.0,130,3,1877,1703.41,18.121382978723407,79,84.5,214.5,1,0.0,302.38047337278107,5,5,BALANCED CUSTOMER
17284.0,60,6,1364,1652.58,5.659520547945205,229,55.2,115.2,1,1.0,179.62826086956522,5,5,BALANCED CUSTOMER
17286.0,22,1,118,153.92,3.420444444444444,44,0.0,22.0,1,0.0,153.92,0,0,HIGH-VALUE (VIP)
17287.0,26,7,559,1064.11,8.581532258064515,88,57.66666666666666,83.66666666666666,1,0.0,92.26387283236994,5,5,BALANCED CUSTOMER
17288.0,9,7,1203,1419.73,9.998098591549295,118,58.16666666666666,67.16666666666666,1,0.0,122.03982808022924,5,5,BALANCED CUSTOMER
17289.0,32,3,520,944.41,8.508198198198198,86,74.0,106.0,1,1.0,191.43445945945945,5,5,BALANCED CUSTOMER
17290.0,4,2,404,525.24,5.149411764705882,92,12.0,16.0,1,0.0,525.24,0,0,HIGH-VALUE (VIP)
17291.0,308,1,72,550.8000000000001,550.8000000000001,1,0.0,308.0,1,0.0,550.8000000000001,2,2,HIGH-EXPECTATION (UK)
17293.0,8,9,1140,1875.11,13.889703703703704,93,44.0,52.0,1,0.0,159.81051136363638,5,5,BALANCED CUSTOMER
17295.0,29,3,294,556.95,8.071739130434784,53,17.5,46.5,1,0.0,477.3857142857143,5,5,BALANCED CUSTOMER
17297.0,17,1,67,131.78,2.583921568627451,49,0.0,17.0,1,0.0,131.78,0,0,HIGH-VALUE (VIP)
17298.0,101,2,387,498.42,16.614,30,23.0,124.0,1,0.0,498.42,1,1,PRICE-SENSITIVE
17299.0,12,4,678,669.11,11.738771929824562,50,53.66666666666666,65.66666666666666,1,0.0,124.67888198757764,5,5,BALANCED CUSTOMER
17301.0,21,1,149,197.63,2.994393939393939,59,0.0,21.0,1,0.0,197.63,0,0,HIGH-VALUE (VIP)
17302.0,15,5,575,1135.63,14.375063291139242,68,72.5,87.5,1,1.0,117.4789655172414,5,5,BALANCED CUSTOMER
17303.0,361,1,144,250.04,4.717735849056604,53,0.0,361.0,1,0.0,250.04,2,2,HIGH-EXPECTATION (UK)
17306.0,11,19,11491,8631.31,130.77742424242425,13,19.0,30.0,1,2.0,757.1324561403508,4,4,CAUTIOUS CONSUMER
17309.0,95,1,41,82.75,6.895833333333333,11,0.0,95.0,1,0.0,82.75,2,2,HIGH-EXPECTATION (UK)
17311.0,78,2,1005,1384.85,25.179090909090903,55,238.0,316.0,1,0.0,174.56092436974788,1,1,PRICE-SENSITIVE
17312.0,139,3,372,644.3,46.021428571428565,11,10.0,149.0,1,0.0,644.3,2,2,HIGH-EXPECTATION (UK)
17313.0,31,1,1402,2328.84,97.035,24,0.0,31.0,1,1.0,2328.84,4,4,CAUTIOUS CONSUMER
17314.0,25,8,1896,2527.92,19.297099236641223,120,41.0,66.0,1,3.0,264.2425087108014,5,5,BALANCED CUSTOMER
17315.0,2,36,3862,6252.18,13.302510638297871,254,10.142857142857142,12.142857142857142,1,5.0,528.3532394366197,4,4,CAUTIOUS CONSUMER
17317.0,46,3,1146,2600.34,288.9266666666667,8,21.5,67.5,1,2.0,1814.1906976744187,4,4,CAUTIOUS CONSUMER
17320.0,100,3,634,1200.62,16.446849315068494,57,133.5,233.5,1,0.0,134.90112359550562,1,1,PRICE-SENSITIVE
17321.0,8,2,373,700.86,6.550093457943925,94,59.0,67.0,1,0.0,356.36949152542377,5,5,BALANCED CUSTOMER
17323.0,15,7,772,917.67,4.611407035175879,124,46.16666666666666,61.16666666666666,1,2.0,99.38664259927798,5,5,BALANCED CUSTOMER
17324.0,18,4,844,990.23,19.8046,43,116.0,134.0,1,0.0,85.36465517241379,1,1,PRICE-SENSITIVE
17325.0,280,1,60,96.8,16.133333333333333,6,0.0,280.0,1,0.0,96.8,2,2,HIGH-EXPECTATION (UK)
17329.0,14,2,142,523.11,15.851818181818182,29,300.0,314.0,1,0.0,52.311,1,1,PRICE-SENSITIVE
17330.0,23,2,120,363.9,60.65,5,44.0,67.0,1,0.0,248.1136363636364,0,0,HIGH-VALUE (VIP)
17331.0,124,1,16,175.2,175.2,1,0.0,124.0,1,0.0,175.2,2,2,HIGH-EXPECTATION (UK)
17333.0,86,1,375,494.25,17.651785714285715,28,0.0,86.0,1,0.0,494.25,0,0,HIGH-VALUE (VIP)
17334.0,302,2,315,307.02,27.91090909090909,11,6.0,308.0,1,1.0,307.02,2,2,HIGH-EXPECTATION (UK)
17337.0,151,4,1268,2026.42,3.7387822878228794,420,52.66666666666666,203.66666666666663,1,3.0,384.76329113924055,5,5,BALANCED CUSTOMER
17338.0,17,8,3113,6635.14,8.835073235685753,388,49.142857142857146,66.14285714285714,1,2.0,578.6459302325582,4,4,CAUTIOUS CONSUMER
17339.0,94,2,152,243.36,27.040000000000003,9,270.0,364.0,1,0.0,27.040000000000003,1,1,PRICE-SENSITIVE
17340.0,30,11,5967,12353.29,30.352063882063884,229,33.6,63.6,1,4.0,1102.9723214285716,4,4,CAUTIOUS CONSUMER
17341.0,157,3,489,781.36,4.2697267759562845,147,104.5,261.5,1,0.0,112.15693779904306,1,1,PRICE-SENSITIVE
17343.0,355,1,56,193.64,11.390588235294118,17,0.0,355.0,1,0.0,193.64,2,2,HIGH-EXPECTATION (UK)
17344.0,46,1,66,160.57,5.0178125,31,0.0,46.0,1,0.0,160.57,0,0,HIGH-VALUE (VIP)
17345.0,15,4,346,537.74,6.180919540229885,70,60.333333333333336,75.33333333333334,1,0.0,89.12817679558012,5,5,BALANCED CUSTOMER
17346.0,4,15,1657,2676.56,5.35312,299,26.357142857142858,30.357142857142858,1,1.0,217.60650406504064,5,5,BALANCED CUSTOMER
17347.0,86,1,216,228.96,228.96,1,0.0,86.0,1,0.0,228.96,2,2,HIGH-EXPECTATION (UK)
17348.0,15,5,1401,1159.52,5.393116279069767,180,70.75,85.75,1,0.0,122.91731448763252,5,5,BALANCED CUSTOMER
17349.0,179,1,112,110.75,12.305555555555555,8,0.0,179.0,1,0.0,110.75,2,2,HIGH-EXPECTATION (UK)
17350.0,8,4,795,1286.07,18.113661971830982,66,14.0,22.0,1,1.0,918.6214285714286,4,4,CAUTIOUS CONSUMER
17351.0,36,3,113,587.15,21.746296296296297,22,118.5,154.5,1,0.0,74.32278481012658,1,1,PRICE-SENSITIVE
17353.0,129,2,1200,1740.0,217.5,5,25.0,154.0,1,0.0,1740.0,2,2,HIGH-EXPECTATION (UK)
17354.0,51,1,1006,1393.06,87.06625,15,0.0,51.0,1,0.0,1393.06,0,0,HIGH-VALUE (VIP)
17356.0,312,1,166,178.22,9.38,19,0.0,312.0,1,0.0,178.22,2,2,HIGH-EXPECTATION (UK)
17357.0,24,2,153,388.14,8.625333333333334,41,0.0,24.0,1,0.0,388.14,0,0,HIGH-VALUE (VIP)
